ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,symbol,dataset
2026-05-18 18:45:00.564112294+00:00,2026-05-18 18:45:00.563916977+00:00,0,82,19474,T,N,0,2.73,100,128,195317,37481466,CURR,XNAS.BASIC
2026-05-18 18:45:10.590896394+00:00,2026-05-18 18:45:10.590697978+00:00,0,82,19474,T,N,0,2.7,20,128,198416,37498099,CURR,XNAS.BASIC
2026-05-18 18:45:25.282399499+00:00,2026-05-18 18:45:25.282201813+00:00,0,82,19474,T,N,0,2.76,20,128,197686,37519876,CURR,XNAS.BASIC
2026-05-18 18:46:17.118148929+00:00,2026-05-18 18:46:17.117951420+00:00,0,82,19474,T,N,0,2.75,20,128,197509,37582538,CURR,XNAS.BASIC
2026-05-18 18:46:29.064888896+00:00,2026-05-18 18:46:29.064693178+00:00,0,82,19474,T,N,0,2.76,20,128,195718,37602569,CURR,XNAS.BASIC
2026-05-18 18:46:32.994173179+00:00,2026-05-18 18:46:32.993974578+00:00,0,82,19474,T,N,0,2.74,20,128,198601,37607822,CURR,XNAS.BASIC
2026-05-18 18:48:36.757143396+00:00,2026-05-18 18:48:36.756946827+00:00,0,82,19474,T,N,0,2.725,1,128,196569,37773573,CURR,XNAS.BASIC
2026-05-18 18:48:55.843027801+00:00,2026-05-18 18:48:55.842831397+00:00,0,82,19474,T,N,0,2.725,100,128,196404,37799539,CURR,XNAS.BASIC
2026-05-18 18:48:55.843805061+00:00,2026-05-18 18:48:55.843609111+00:00,0,82,19474,T,N,0,2.725,50,128,195950,37799540,CURR,XNAS.BASIC
2026-05-18 18:48:55.853202768+00:00,2026-05-18 18:48:55.853005536+00:00,0,82,19474,T,N,0,2.725,2,128,197232,37799552,CURR,XNAS.BASIC
2026-05-18 18:52:24.107228887+00:00,2026-05-18 18:52:24.107032009+00:00,0,82,19474,T,N,0,2.72,1,128,196878,38124703,CURR,XNAS.BASIC
2026-05-18 18:52:51.764084645+00:00,2026-05-18 18:52:51.763888942+00:00,0,82,19474,T,N,0,2.72,100,128,195703,38164244,CURR,XNAS.BASIC
2026-05-18 18:52:51.764766464+00:00,2026-05-18 18:52:51.764570029+00:00,0,82,19474,T,N,0,2.72,52,128,196435,38164246,CURR,XNAS.BASIC
2026-05-18 18:53:03.286329427+00:00,2026-05-18 18:53:03.286132517+00:00,0,82,19474,T,N,0,2.7494,134,128,196910,38177105,CURR,XNAS.BASIC
2026-05-18 18:55:50.135970591+00:00,2026-05-18 18:55:50.135769246+00:00,0,82,19474,T,N,0,2.74,1636,128,201345,38431017,CURR,XNAS.BASIC
2026-05-18 18:56:33.846010436+00:00,2026-05-18 18:56:33.845811627+00:00,0,82,19474,T,N,0,2.75,0,128,198809,38495435,CURR,XNAS.BASIC
2026-05-18 18:56:39.403585230+00:00,2026-05-18 18:56:39.403388016+00:00,0,82,19474,T,N,0,2.79,100,128,197214,38502924,CURR,XNAS.BASIC
2026-05-18 19:00:43.654705777+00:00,2026-05-18 19:00:43.654514298+00:00,0,81,19474,T,N,0,2.76,2,128,191479,38895121,CURR,XNAS.BASIC
2026-05-18 19:01:28.244186593+00:00,2026-05-18 19:01:28.243993399+00:00,0,81,19474,T,N,0,2.78,7,128,193194,39028638,CURR,XNAS.BASIC
2026-05-18 19:02:19.163586682+00:00,2026-05-18 19:02:19.163380825+00:00,0,81,19474,T,N,0,2.79,100,0,205857,39313330,CURR,XNAS.BASIC
2026-05-18 19:02:19.163586682+00:00,2026-05-18 19:02:19.163380825+00:00,0,81,19474,T,N,0,2.79,80,0,205857,39313331,CURR,XNAS.BASIC
2026-05-18 19:02:19.163586682+00:00,2026-05-18 19:02:19.163380825+00:00,0,81,19474,T,N,0,2.79,77,0,205857,39313332,CURR,XNAS.BASIC
2026-05-18 19:02:19.163586682+00:00,2026-05-18 19:02:19.163380825+00:00,0,81,19474,T,N,0,2.79,2,0,205857,39313333,CURR,XNAS.BASIC
2026-05-18 19:02:19.163586682+00:00,2026-05-18 19:02:19.163380825+00:00,0,81,19474,T,N,0,2.79,54,128,205857,39313334,CURR,XNAS.BASIC
2026-05-18 19:02:19.163590717+00:00,2026-05-18 19:02:19.163387895+00:00,0,81,19474,T,N,0,2.79,100,0,202822,39313335,CURR,XNAS.BASIC
2026-05-18 19:02:19.163590717+00:00,2026-05-18 19:02:19.163387895+00:00,0,81,19474,T,N,0,2.79,80,128,202822,39313336,CURR,XNAS.BASIC
2026-05-18 19:02:19.163642622+00:00,2026-05-18 19:02:19.163448597+00:00,0,81,19474,T,N,0,2.79,76,128,194025,39313337,CURR,XNAS.BASIC
2026-05-18 19:02:19.163650699+00:00,2026-05-18 19:02:19.163452366+00:00,0,81,19474,T,N,0,2.79,2,0,198333,39313338,CURR,XNAS.BASIC
2026-05-18 19:02:19.163650699+00:00,2026-05-18 19:02:19.163452366+00:00,0,81,19474,T,N,0,2.79,20,128,198333,39313339,CURR,XNAS.BASIC
2026-05-18 19:03:48.097705750+00:00,2026-05-18 19:03:48.097513413+00:00,0,81,19474,T,N,0,2.78,97,128,192337,39536429,CURR,XNAS.BASIC
2026-05-18 19:03:48.097730266+00:00,2026-05-18 19:03:48.097536645+00:00,0,81,19474,T,N,0,2.78,103,128,193621,39536430,CURR,XNAS.BASIC
2026-05-18 19:03:50.212404969+00:00,2026-05-18 19:03:50.212212605+00:00,0,81,19474,T,N,0,2.77,100,128,192364,39544358,CURR,XNAS.BASIC
2026-05-18 19:03:51.825781228+00:00,2026-05-18 19:03:51.825584432+00:00,0,82,19474,T,N,0,2.76,77,128,196796,39548575,CURR,XNAS.BASIC
2026-05-18 19:06:50.657779266+00:00,2026-05-18 19:06:50.657584119+00:00,0,82,19474,T,N,0,2.76,100,128,195147,39847701,CURR,XNAS.BASIC
2026-05-18 19:07:47.921956672+00:00,2026-05-18 19:07:47.921755943+00:00,0,82,19474,T,N,0,2.73,30,128,200729,39939790,CURR,XNAS.BASIC
2026-05-18 19:08:25.765936080+00:00,2026-05-18 19:08:25.765737479+00:00,0,82,19474,T,N,0,2.74,110,128,198601,39997515,CURR,XNAS.BASIC
2026-05-18 19:08:25.765990489+00:00,2026-05-18 19:08:25.765791537+00:00,0,82,19474,T,N,0,2.74,100,128,198952,39997517,CURR,XNAS.BASIC
2026-05-18 19:08:25.766303046+00:00,2026-05-18 19:08:25.766107110+00:00,0,82,19474,T,N,0,2.73,2,128,195936,39997518,CURR,XNAS.BASIC
2026-05-18 19:08:25.767839512+00:00,2026-05-18 19:08:25.767642595+00:00,0,82,19474,T,N,0,2.74,10,128,196917,39997521,CURR,XNAS.BASIC
2026-05-18 19:08:25.767998179+00:00,2026-05-18 19:08:25.767801822+00:00,0,82,19474,T,N,0,2.74,90,128,196357,39997522,CURR,XNAS.BASIC
2026-05-18 19:08:25.772986211+00:00,2026-05-18 19:08:25.772791072+00:00,0,82,19474,T,N,0,2.74,110,128,195139,39997528,CURR,XNAS.BASIC
2026-05-18 19:08:36.417942352+00:00,2026-05-18 19:08:36.417744399+00:00,0,82,19474,T,N,0,2.76,200,128,197953,40013979,CURR,XNAS.BASIC
2026-05-18 19:09:16.534378963+00:00,2026-05-18 19:09:16.534180305+00:00,0,82,19474,T,N,0,2.76,60,128,198658,40077329,CURR,XNAS.BASIC
2026-05-18 19:10:06.413330095+00:00,2026-05-18 19:10:06.413131714+00:00,0,82,19474,T,N,0,2.79,100,128,198381,40156422,CURR,XNAS.BASIC
2026-05-18 19:10:51.347408049+00:00,2026-05-18 19:10:51.347208499+00:00,0,82,19474,T,N,0,2.7856,96,128,199550,40231610,CURR,XNAS.BASIC
2026-05-18 19:10:51.347781209+00:00,2026-05-18 19:10:51.347580484+00:00,0,82,19474,T,N,0,2.7856,0,128,200725,40231611,CURR,XNAS.BASIC
2026-05-18 19:11:05.249261343+00:00,2026-05-18 19:11:05.249054129+00:00,0,82,19474,T,N,0,2.79,100,128,207214,40250860,CURR,XNAS.BASIC
2026-05-18 19:12:19.224173502+00:00,2026-05-18 19:12:19.223972101+00:00,0,82,19474,T,N,0,2.79,100,128,201401,40379407,CURR,XNAS.BASIC
2026-05-18 19:14:57.093266852+00:00,2026-05-18 19:14:57.093068825+00:00,0,82,19474,T,N,0,2.76,600,128,198027,40625008,CURR,XNAS.BASIC
2026-05-18 19:19:12.469616862+00:00,2026-05-18 19:19:12.469424938+00:00,0,81,19474,T,N,0,2.73,13,128,191924,41020468,CURR,XNAS.BASIC
2026-05-18 19:20:10.206490093+00:00,2026-05-18 19:20:10.206292465+00:00,0,82,19474,T,N,0,2.73,100,128,197628,41108483,CURR,XNAS.BASIC
2026-05-18 19:20:29.757913422+00:00,2026-05-18 19:20:29.757718333+00:00,0,81,19474,T,N,0,2.735,100,0,195089,41137901,CURR,XNAS.BASIC
2026-05-18 19:20:29.757913422+00:00,2026-05-18 19:20:29.757718333+00:00,0,81,19474,T,N,0,2.74,100,128,195089,41137902,CURR,XNAS.BASIC
2026-05-18 19:20:29.758140696+00:00,2026-05-18 19:20:29.757941758+00:00,0,82,19474,T,N,0,2.74,100,128,198938,41137903,CURR,XNAS.BASIC
2026-05-18 19:20:30.015765559+00:00,2026-05-18 19:20:30.015568210+00:00,0,82,19474,T,N,0,2.735,70,128,197349,41138267,CURR,XNAS.BASIC
2026-05-18 19:21:35.753387316+00:00,2026-05-18 19:21:35.753190117+00:00,0,82,19474,T,N,0,2.76,100,128,197199,41241797,CURR,XNAS.BASIC
2026-05-18 19:23:04.982643687+00:00,2026-05-18 19:23:04.982448097+00:00,0,82,19474,T,N,0,2.73,5,128,195590,41381535,CURR,XNAS.BASIC
2026-05-18 19:23:04.982666710+00:00,2026-05-18 19:23:04.982468652+00:00,0,82,19474,T,N,0,2.73,100,128,198058,41381536,CURR,XNAS.BASIC
2026-05-18 19:23:04.982809389+00:00,2026-05-18 19:23:04.982612868+00:00,0,82,19474,T,N,0,2.73,195,128,196521,41381537,CURR,XNAS.BASIC
2026-05-18 19:23:04.982826511+00:00,2026-05-18 19:23:04.982630841+00:00,0,82,19474,T,N,0,2.73,100,128,195670,41381538,CURR,XNAS.BASIC
2026-05-18 19:24:04.374894207+00:00,2026-05-18 19:24:04.374697603+00:00,0,82,19474,T,N,0,2.76,100,128,196604,41472325,CURR,XNAS.BASIC
2026-05-18 19:26:17.927962157+00:00,2026-05-18 19:26:17.927765490+00:00,0,82,19474,T,N,0,2.76,300,128,196667,41706779,CURR,XNAS.BASIC
2026-05-18 19:28:16.176910988+00:00,2026-05-18 19:28:16.176715542+00:00,0,82,19474,T,N,0,2.74,100,128,195446,41895552,CURR,XNAS.BASIC
2026-05-18 19:28:16.177125688+00:00,2026-05-18 19:28:16.176929121+00:00,0,82,19474,T,N,0,2.73,100,128,196567,41895553,CURR,XNAS.BASIC
2026-05-18 19:28:16.178884056+00:00,2026-05-18 19:28:16.178687367+00:00,0,82,19474,T,N,0,2.73,100,128,196689,41895555,CURR,XNAS.BASIC
2026-05-18 19:28:16.226330568+00:00,2026-05-18 19:28:16.226131839+00:00,0,82,19474,T,N,0,2.74,100,128,198729,41895633,CURR,XNAS.BASIC
2026-05-18 19:28:18.496246623+00:00,2026-05-18 19:28:18.496032911+00:00,0,82,19474,T,N,0,2.73,391,128,213712,41900150,CURR,XNAS.BASIC
2026-05-18 19:28:45.508846920+00:00,2026-05-18 19:28:45.508650158+00:00,0,82,19474,T,N,0,2.76,100,128,196762,41944251,CURR,XNAS.BASIC
2026-05-18 19:35:27.846889054+00:00,2026-05-18 19:35:27.846691411+00:00,0,82,19474,T,N,0,2.79,408,128,197643,42698280,CURR,XNAS.BASIC
2026-05-18 19:36:10.230642509+00:00,2026-05-18 19:36:10.230446109+00:00,0,82,19474,T,N,0,2.74,100,128,196400,42781073,CURR,XNAS.BASIC
2026-05-18 19:36:10.230833475+00:00,2026-05-18 19:36:10.230637161+00:00,0,82,19474,T,N,0,2.73,100,128,196314,42781075,CURR,XNAS.BASIC
2026-05-18 19:36:10.232406952+00:00,2026-05-18 19:36:10.232207354+00:00,0,82,19474,T,N,0,2.73,100,128,199598,42781081,CURR,XNAS.BASIC
2026-05-18 19:36:10.232573740+00:00,2026-05-18 19:36:10.232377615+00:00,0,82,19474,T,N,0,2.74,100,128,196125,42781084,CURR,XNAS.BASIC
2026-05-18 19:36:40.251584891+00:00,2026-05-18 19:36:40.251388789+00:00,0,82,19474,T,N,0,2.7688,18,128,196102,42840576,CURR,XNAS.BASIC
2026-05-18 19:38:24.830159283+00:00,2026-05-18 19:38:24.829959788+00:00,0,82,19474,T,N,0,2.79,100,128,199495,43041353,CURR,XNAS.BASIC
2026-05-18 19:38:39.017491610+00:00,2026-05-18 19:38:39.017296234+00:00,0,82,19474,T,N,0,2.784,895,128,195376,43063513,CURR,XNAS.BASIC
2026-05-18 19:38:39.018518806+00:00,2026-05-18 19:38:39.018327240+00:00,0,81,19474,T,N,0,2.77,2,128,191566,43063515,CURR,XNAS.BASIC
2026-05-18 19:38:39.021015275+00:00,2026-05-18 19:38:39.020819953+00:00,0,82,19474,T,N,0,2.784,0,128,195322,43063517,CURR,XNAS.BASIC
2026-05-18 19:39:34.874211202+00:00,2026-05-18 19:39:34.874007082+00:00,0,82,19474,T,N,0,2.7731,36,128,204120,43170054,CURR,XNAS.BASIC
2026-05-18 19:40:04.019181919+00:00,2026-05-18 19:40:04.018985997+00:00,0,82,19474,T,N,0,2.79,100,128,195922,43233688,CURR,XNAS.BASIC
2026-05-18 19:42:23.988058987+00:00,2026-05-18 19:42:23.987861310+00:00,0,82,19474,T,N,0,2.79,100,128,197677,43554955,CURR,XNAS.BASIC
2026-05-18 19:43:50.579044746+00:00,2026-05-18 19:43:50.578814386+00:00,0,82,19474,T,N,0,2.76,5,128,230360,43745509,CURR,XNAS.BASIC
2026-05-18 19:43:56.675678700+00:00,2026-05-18 19:43:56.675482080+00:00,0,82,19474,T,N,0,2.74,100,128,196620,43758360,CURR,XNAS.BASIC
2026-05-18 19:43:56.675853561+00:00,2026-05-18 19:43:56.675657300+00:00,0,82,19474,T,N,0,2.73,100,128,196261,43758362,CURR,XNAS.BASIC
2026-05-18 19:43:56.677354840+00:00,2026-05-18 19:43:56.677156683+00:00,0,82,19474,T,N,0,2.73,100,128,198157,43758365,CURR,XNAS.BASIC
2026-05-18 19:43:56.677513964+00:00,2026-05-18 19:43:56.677314494+00:00,0,82,19474,T,N,0,2.74,100,128,199470,43758366,CURR,XNAS.BASIC
2026-05-18 19:45:01.100271214+00:00,2026-05-18 19:45:01.100073025+00:00,0,82,19474,T,N,0,2.79,100,128,198189,43903161,CURR,XNAS.BASIC
2026-05-18 19:45:36.009954326+00:00,2026-05-18 19:45:36.009751573+00:00,0,82,19474,T,N,0,2.76,200,128,202753,43990979,CURR,XNAS.BASIC
2026-05-18 19:45:36.025949471+00:00,2026-05-18 19:45:36.025758086+00:00,0,81,19474,T,N,0,2.76,2,128,191385,43991020,CURR,XNAS.BASIC
2026-05-18 19:46:28.734552248+00:00,2026-05-18 19:46:28.734344398+00:00,0,82,19474,T,N,0,2.732,25,128,207850,44117621,CURR,XNAS.BASIC
2026-05-18 19:47:07.194536828+00:00,2026-05-18 19:47:07.194354874+00:00,0,88,19474,T,N,0,2.74,100,128,181954,44209818,CURR,XNAS.BASIC
2026-05-18 19:48:05.135713042+00:00,2026-05-18 19:48:05.135515263+00:00,0,82,19474,T,N,0,2.73,1,128,197779,44339407,CURR,XNAS.BASIC
2026-05-18 19:48:09.620969512+00:00,2026-05-18 19:48:09.620771488+00:00,0,82,19474,T,N,0,2.76,200,128,198024,44349264,CURR,XNAS.BASIC
2026-05-18 19:48:29.210177340+00:00,2026-05-18 19:48:29.209983840+00:00,0,81,19474,T,N,0,2.73,520,128,193500,44397996,CURR,XNAS.BASIC
2026-05-18 19:50:40.847920666+00:00,2026-05-18 19:50:40.847722602+00:00,0,82,19474,T,N,0,2.76,100,128,198064,44804103,CURR,XNAS.BASIC
2026-05-18 19:53:18.745282804+00:00,2026-05-18 19:53:18.745085131+00:00,0,82,19474,T,N,0,2.76,100,128,197673,45325327,CURR,XNAS.BASIC
2026-05-18 19:54:26.995486937+00:00,2026-05-18 19:54:26.995290136+00:00,0,82,19474,T,N,0,2.73,100,128,196801,45586350,CURR,XNAS.BASIC
2026-05-18 19:54:26.995998288+00:00,2026-05-18 19:54:26.995798190+00:00,0,82,19474,T,N,0,2.73,100,128,200098,45586352,CURR,XNAS.BASIC
2026-05-18 19:54:27.057061056+00:00,2026-05-18 19:54:27.056865585+00:00,0,82,19474,T,N,0,2.73,100,128,195471,45586503,CURR,XNAS.BASIC
2026-05-18 19:55:03.270864853+00:00,2026-05-18 19:55:03.270670303+00:00,0,81,19474,T,N,0,2.735,8,128,194550,45825921,CURR,XNAS.BASIC
2026-05-18 19:55:03.270871983+00:00,2026-05-18 19:55:03.270671501+00:00,0,81,19474,T,N,0,2.735,1,0,200482,45825922,CURR,XNAS.BASIC
2026-05-18 19:55:03.270871983+00:00,2026-05-18 19:55:03.270672669+00:00,0,81,19474,T,N,0,2.735,1,128,199314,45825923,CURR,XNAS.BASIC
2026-05-18 19:55:03.271951957+00:00,2026-05-18 19:55:03.271761066+00:00,0,81,19474,T,N,0,2.735,25,128,190891,45825928,CURR,XNAS.BASIC
2026-05-18 19:55:03.271993558+00:00,2026-05-18 19:55:03.271811762+00:00,0,88,19474,T,N,0,2.74,25,128,181796,45825931,CURR,XNAS.BASIC
2026-05-18 19:55:03.272032915+00:00,2026-05-18 19:55:03.271852278+00:00,0,88,19474,T,N,0,2.74,25,128,180637,45825932,CURR,XNAS.BASIC
2026-05-18 19:55:03.272067767+00:00,2026-05-18 19:55:03.271887390+00:00,0,88,19474,T,N,0,2.74,25,128,180377,45825933,CURR,XNAS.BASIC
2026-05-18 19:55:03.272105725+00:00,2026-05-18 19:55:03.271924048+00:00,0,88,19474,T,N,0,2.74,25,128,181677,45825935,CURR,XNAS.BASIC
2026-05-18 19:55:03.272140493+00:00,2026-05-18 19:55:03.271960043+00:00,0,88,19474,T,N,0,2.74,25,128,180450,45825936,CURR,XNAS.BASIC
2026-05-18 19:55:03.272175749+00:00,2026-05-18 19:55:03.271995046+00:00,0,88,19474,T,N,0,2.74,25,128,180703,45825937,CURR,XNAS.BASIC
2026-05-18 19:55:21.156928515+00:00,2026-05-18 19:55:21.156730439+00:00,0,82,19474,T,N,0,2.7678,2,128,198076,45923412,CURR,XNAS.BASIC
2026-05-18 19:56:19.784561554+00:00,2026-05-18 19:56:19.784368452+00:00,0,81,19474,T,N,0,2.73,23,128,193102,46226438,CURR,XNAS.BASIC
2026-05-18 19:56:26.647563447+00:00,2026-05-18 19:56:26.647366611+00:00,0,82,19474,T,N,0,2.7301,76,128,196836,46261759,CURR,XNAS.BASIC
2026-05-18 19:56:29.176661073+00:00,2026-05-18 19:56:29.176457677+00:00,0,81,19474,T,N,0,2.73,444,0,203396,46274593,CURR,XNAS.BASIC
2026-05-18 19:56:29.176661073+00:00,2026-05-18 19:56:29.176457677+00:00,0,81,19474,T,N,0,2.73,97,0,203396,46274594,CURR,XNAS.BASIC
2026-05-18 19:56:29.176661073+00:00,2026-05-18 19:56:29.176457677+00:00,0,81,19474,T,N,0,2.73,309,0,203396,46274595,CURR,XNAS.BASIC
2026-05-18 19:56:29.176661073+00:00,2026-05-18 19:56:29.176457677+00:00,0,81,19474,T,N,0,2.73,73,128,203396,46274596,CURR,XNAS.BASIC
2026-05-18 19:56:29.176860329+00:00,2026-05-18 19:56:29.176660747+00:00,0,81,19474,T,N,0,2.72,100,0,199582,46274597,CURR,XNAS.BASIC
2026-05-18 19:56:29.176860329+00:00,2026-05-18 19:56:29.176660747+00:00,0,81,19474,T,N,0,2.72,100,128,199582,46274598,CURR,XNAS.BASIC
2026-05-18 19:56:29.177068904+00:00,2026-05-18 19:56:29.176876467+00:00,0,81,19474,T,N,0,2.72,200,128,192437,46274599,CURR,XNAS.BASIC
2026-05-18 19:56:30.179079662+00:00,2026-05-18 19:56:30.178882151+00:00,0,81,19474,T,N,0,2.72,3,0,197511,46281372,CURR,XNAS.BASIC
2026-05-18 19:56:30.179079662+00:00,2026-05-18 19:56:30.178882151+00:00,0,81,19474,T,N,0,2.72,97,128,197511,46281373,CURR,XNAS.BASIC
2026-05-18 19:56:30.519700029+00:00,2026-05-18 19:56:30.519507586+00:00,0,81,19474,T,N,0,2.72,100,128,192443,46283068,CURR,XNAS.BASIC
2026-05-18 19:57:05.523069666+00:00,2026-05-18 19:57:05.522868006+00:00,0,82,19474,T,N,0,2.69,100,128,201660,46481410,CURR,XNAS.BASIC
2026-05-18 19:57:05.523298596+00:00,2026-05-18 19:57:05.523101236+00:00,0,82,19474,T,N,0,2.69,100,128,197360,46481412,CURR,XNAS.BASIC
2026-05-18 19:57:05.523472393+00:00,2026-05-18 19:57:05.523276796+00:00,0,82,19474,T,N,0,2.69,100,128,195597,46481415,CURR,XNAS.BASIC
2026-05-18 19:57:05.523712531+00:00,2026-05-18 19:57:05.523516114+00:00,0,82,19474,T,N,0,2.69,100,128,196417,46481417,CURR,XNAS.BASIC
2026-05-18 19:57:59.402526988+00:00,2026-05-18 19:57:59.402334900+00:00,0,81,19474,T,N,0,2.74,400,128,192088,46857055,CURR,XNAS.BASIC
2026-05-18 19:58:00.099401782+00:00,2026-05-18 19:58:00.099205537+00:00,0,81,19474,T,N,0,2.72,1,128,196245,46865503,CURR,XNAS.BASIC
2026-05-18 19:58:00.099877468+00:00,2026-05-18 19:58:00.099681098+00:00,0,82,19474,T,N,0,2.72,1,128,196370,46865521,CURR,XNAS.BASIC
2026-05-18 19:58:00.100036604+00:00,2026-05-18 19:58:00.099825004+00:00,0,82,19474,T,N,0,2.72,1,128,211600,46865530,CURR,XNAS.BASIC
2026-05-18 19:58:00.100366817+00:00,2026-05-18 19:58:00.100169938+00:00,0,82,19474,T,N,0,2.72,1,128,196879,46865538,CURR,XNAS.BASIC
2026-05-18 19:58:00.374074017+00:00,2026-05-18 19:58:00.373874606+00:00,0,82,19474,T,N,0,2.72,1,128,199411,46871747,CURR,XNAS.BASIC
2026-05-18 19:58:00.400740857+00:00,2026-05-18 19:58:00.400540644+00:00,0,82,19474,T,N,0,2.72,1,128,200213,46872139,CURR,XNAS.BASIC
2026-05-18 19:58:01.570775620+00:00,2026-05-18 19:58:01.570581171+00:00,0,81,19474,T,N,0,2.72,99,128,194449,46887645,CURR,XNAS.BASIC
2026-05-18 19:58:01.570797709+00:00,2026-05-18 19:58:01.570603585+00:00,0,81,19474,T,N,0,2.72,71,128,194124,46887646,CURR,XNAS.BASIC
2026-05-18 19:58:12.325723881+00:00,2026-05-18 19:58:12.325526348+00:00,0,82,19474,T,N,0,2.715,9,128,197533,46984303,CURR,XNAS.BASIC
2026-05-18 19:58:36.327200951+00:00,2026-05-18 19:58:36.326993916+00:00,0,82,19474,T,N,0,2.715,9,128,207035,47204187,CURR,XNAS.BASIC
2026-05-18 19:58:37.380948082+00:00,2026-05-18 19:58:37.380743578+00:00,0,82,19474,T,N,0,2.72,100,128,204504,47213792,CURR,XNAS.BASIC
2026-05-18 19:58:37.380991027+00:00,2026-05-18 19:58:37.380783032+00:00,0,82,19474,T,N,0,2.71,20,0,207995,47213793,CURR,XNAS.BASIC
2026-05-18 19:58:37.380991027+00:00,2026-05-18 19:58:37.380784812+00:00,0,82,19474,T,N,0,2.72,99,128,206215,47213794,CURR,XNAS.BASIC
2026-05-18 19:58:37.381048223+00:00,2026-05-18 19:58:37.380853515+00:00,0,82,19474,T,N,0,2.71,101,128,194708,47213796,CURR,XNAS.BASIC
2026-05-18 19:58:37.381157998+00:00,2026-05-18 19:58:37.380961709+00:00,0,82,19474,T,N,0,2.71,100,128,196289,47213797,CURR,XNAS.BASIC
2026-05-18 19:58:37.385355991+00:00,2026-05-18 19:58:37.385161370+00:00,0,82,19474,T,N,0,2.71,299,128,194621,47213814,CURR,XNAS.BASIC
2026-05-18 19:58:37.385489606+00:00,2026-05-18 19:58:37.385293316+00:00,0,82,19474,T,N,0,2.71,101,128,196290,47213815,CURR,XNAS.BASIC
2026-05-18 19:58:37.389227502+00:00,2026-05-18 19:58:37.389027928+00:00,0,82,19474,T,N,0,2.71,200,128,199574,47213845,CURR,XNAS.BASIC
2026-05-18 19:58:37.434071259+00:00,2026-05-18 19:58:37.433874678+00:00,0,82,19474,T,N,0,2.715,99,128,196581,47214273,CURR,XNAS.BASIC
2026-05-18 19:58:37.434098279+00:00,2026-05-18 19:58:37.433903503+00:00,0,82,19474,T,N,0,2.71,1,128,194776,47214274,CURR,XNAS.BASIC
2026-05-18 19:58:37.862237689+00:00,2026-05-18 19:58:37.862041379+00:00,0,82,19474,T,N,0,2.715,99,128,196310,47217962,CURR,XNAS.BASIC
2026-05-18 19:58:37.862967869+00:00,2026-05-18 19:58:37.862773709+00:00,0,82,19474,T,N,0,2.71,101,128,194160,47217970,CURR,XNAS.BASIC
2026-05-18 19:58:47.335112797+00:00,2026-05-18 19:58:47.334910215+00:00,0,82,19474,T,N,0,2.725,190,128,202582,47305188,CURR,XNAS.BASIC
2026-05-18 19:58:47.335589663+00:00,2026-05-18 19:58:47.335391126+00:00,0,82,19474,T,N,0,2.73,100,128,198537,47305193,CURR,XNAS.BASIC
2026-05-18 19:58:47.335637078+00:00,2026-05-18 19:58:47.335445580+00:00,0,81,19474,T,N,0,2.725,7,128,191498,47305194,CURR,XNAS.BASIC
2026-05-18 19:58:47.335832779+00:00,2026-05-18 19:58:47.335634832+00:00,0,82,19474,T,N,0,2.73,40,128,197947,47305195,CURR,XNAS.BASIC
2026-05-18 19:58:47.335939628+00:00,2026-05-18 19:58:47.335742861+00:00,0,82,19474,T,N,0,2.73,100,128,196767,47305196,CURR,XNAS.BASIC
2026-05-18 19:58:48.028796633+00:00,2026-05-18 19:58:48.028597656+00:00,0,82,19474,T,N,0,2.725,170,128,198977,47310814,CURR,XNAS.BASIC
2026-05-18 19:58:48.029251446+00:00,2026-05-18 19:58:48.029047695+00:00,0,82,19474,T,N,0,2.73,60,128,203751,47310820,CURR,XNAS.BASIC
2026-05-18 19:58:48.029347264+00:00,2026-05-18 19:58:48.029150867+00:00,0,82,19474,T,N,0,2.73,100,128,196397,47310822,CURR,XNAS.BASIC
2026-05-18 19:58:48.338929322+00:00,2026-05-18 19:58:48.338731820+00:00,0,82,19474,T,N,0,2.73,160,128,197502,47313395,CURR,XNAS.BASIC
2026-05-18 19:59:01.393228039+00:00,2026-05-18 19:59:01.393033192+00:00,0,82,19474,T,N,0,2.73,77,128,194847,47463413,CURR,XNAS.BASIC
2026-05-18 19:59:05.456771469+00:00,2026-05-18 19:59:05.456578914+00:00,0,81,19474,T,N,0,2.74,1,128,192555,47517711,CURR,XNAS.BASIC
2026-05-18 19:59:20.526049470+00:00,2026-05-18 19:59:20.525857883+00:00,0,81,19474,T,N,0,2.75,100,128,191587,47718000,CURR,XNAS.BASIC
2026-05-18 19:59:30.632373821+00:00,2026-05-18 19:59:30.632167921+00:00,0,82,19474,T,N,0,2.755,100,128,205900,47865874,CURR,XNAS.BASIC
2026-05-18 19:59:40.264045487+00:00,2026-05-18 19:59:40.263849381+00:00,0,82,19474,T,N,0,2.76,60,128,196106,48032750,CURR,XNAS.BASIC
2026-05-18 19:59:40.264134888+00:00,2026-05-18 19:59:40.263936225+00:00,0,82,19474,T,N,0,2.76,40,128,198663,48032751,CURR,XNAS.BASIC
2026-05-18 19:59:41.592503643+00:00,2026-05-18 19:59:41.592309067+00:00,0,82,19474,T,N,0,2.74,50,128,194576,48060099,CURR,XNAS.BASIC
